Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
473,,Mon May 24 13:39:31 EDT 2021,LowerBody.java,1621877971053,8027,8027,(I)1(R)1(I)7(R)1(I)2(R)1(I)9(R)1(I)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,[]
474,,Mon May 24 13:39:39 EDT 2021,LowerBody.java,1621877979525,14396,0,(I)19(R)1(I)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.07142857142857142,1.4285714285714286,0.0,[]
475,,Mon May 24 13:39:53 EDT 2021,LowerBody.java,1621877993921,6118,6118,(I)10(R)1(I)1(R)1(I)2(R)1(I)5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.5,3.0,0.0,[]
476,,Mon May 24 13:40:00 EDT 2021,LowerBody.java,1621878000231,6168,6168,(I)11(R)2(I)6(R)2(I)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.3333333333333335,0.0,[]
477,,Mon May 24 13:40:11 EDT 2021,LowerBody.java,1621878011047,27858,0,(I)7(R)1(I)7(R)1(I)5(R)1(I)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.0,0.0,0.0,0.0,0.1111111111111111,0.7407407407407407,0.0,[]
478,,Mon May 24 13:40:39 EDT 2021,LowerBody.java,1621878039840,8981,8981,(R)1(I)1(R)1(I)1(R)13(I)6(R)1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,[]
479,,Mon May 24 13:40:49 EDT 2021,LowerBody.java,1621878049085,10451,0,(I)11(R)1(I)2(R)1(I)2(R)1(I)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.3,1.6,0.0,[]
480,,Mon May 24 13:40:59 EDT 2021,LowerBody.java,1621878059776,7109,7109,(I)4(R)5(I)13(R)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.8571428571428571,2.4285714285714284,0.0,[]
481,,Mon May 24 13:41:07 EDT 2021,LowerBody.java,1621878067012,38689,0,(R)4(I)9(R)1(I)4(R)1(I)1(R)1(I)2(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.21052631578947367,0.42105263157894735,0.0,[]
482,,Mon May 24 13:41:45 EDT 2021,LowerBody.java,1621878105891,8056,8056,(I)1(R)2(I)2(R)3(I)13,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.625,2.0,0.0,[]
483,,Mon May 24 13:41:54 EDT 2021,LowerBody.java,1621878114148,10418,0,(I)10(R)1(I)2(R)5(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.6,1.5,0.0,[]
484,,Mon May 24 13:42:04 EDT 2021,LowerBody.java,1621878124805,5643,5643,(I)4(R)5(I)12,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,1.0,3.2,0.0,[]
485,,Mon May 24 13:42:10 EDT 2021,LowerBody.java,1621878130568,37196,0,(I)10(R)1(I)3(R)1(I)5(R)1(I)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.08108108108108109,0.5135135135135135,0.0,[]
486,,Mon May 24 13:42:47 EDT 2021,LowerBody.java,1621878167764,9051,9051,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,[]
487,,Mon May 24 13:42:57 EDT 2021,LowerBody.java,1621878177021,8569,8569,(I)1(R)3(I)13,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.375,1.75,0.0,[]
488,,Mon May 24 13:43:05 EDT 2021,LowerBody.java,1621878185703,37567,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,0.0,[]
489,,Mon May 24 13:43:43 EDT 2021,LowerBody.java,1621878223338,8544,8544,(I)15(R)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.375,1.875,0.0,[]
490,,Mon May 24 13:43:52 EDT 2021,LowerBody.java,1621878232346,-53263,-53263,(I)1(R)1(I)14(R)1(I)2,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
491,,Mon May 24 13:42:59 EDT 2021,LowerBody.java,1621878179925,59718,0,(I)10(R)1(I)1(R)1(I)10,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.3898305084745763,0.0,0.0,0.0,0.0,0.03389830508474576,0.3559322033898305,0.0,[]
492,,Mon May 24 13:44:00 EDT 2021,LowerBody.java,1621878240937,10658,0,(I)11(R)3(I)4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.3,1.5,0.0,[]
493,,Mon May 24 13:44:11 EDT 2021,LowerBody.java,1621878251790,10431,0,(I)8(F)2(I)7(R)1(I)5,0.8695652173913043,0.0,0.0,8.695652173913043,0.0,0.0,2.3,0.0,0.0,0.2,0.0,0.1,2.0,0.0,[]
494,,Mon May 24 13:44:22 EDT 2021,LowerBody.java,1621878262336,3820,3820,(I)11(R)1(I)2(R)1(I)7,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,6.666666666666667,0.0,[]
495,,Mon May 24 13:44:26 EDT 2021,LowerBody.java,1621878266401,20084,0,(I)16(R)1(I)4,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.05,1.0,0.0,[]
496,,Mon May 24 13:44:46 EDT 2021,LowerBody.java,1621878286485,19086,0,(I)1(R)3(I)11,0.8,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.15789473684210525,0.631578947368421,0.0,[]
497,,Mon May 24 13:45:05 EDT 2021,LowerBody.java,1621878305618,24077,0,(I)6(R)1(I)4(R)1(I)8,0.9,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,[]
498,,Mon May 24 13:45:29 EDT 2021,LowerBody.java,1621878329985,-41759,-41759,(R)2(I)11(R)1(I)1(R)1(I)1,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
499,,Mon May 24 13:44:58 EDT 2021,LowerBody.java,1621878298839,48302,0,(I)5(R)1(I)1(R)1(I)2(R)1(I)8(R)1,0.8,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,[]
500,,Mon May 24 13:45:47 EDT 2021,LowerBody.java,1621878347141,16481,0,(I)5(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)1,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.3125,0.875,0.0,[]
501,,Mon May 24 13:46:04 EDT 2021,LowerBody.java,1621878364221,21346,0,(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)9,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,1.0952380952380953,0.0,0.0,0.0,0.0,0.2857142857142857,0.8095238095238095,0.0,[]
502,,Mon May 24 13:46:27 EDT 2021,LowerBody.java,1621878387259,5160,5160,(I)13(R)2(I)7,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.4,4.0,0.0,[]
503,,Mon May 24 13:46:32 EDT 2021,LowerBody.java,1621878392483,8647,8647,(I)13(R)4(I)4,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.5,2.125,0.0,[]
504,,Mon May 24 13:46:41 EDT 2021,LowerBody.java,1621878401168,7932,7932,(I)2(R)1(I)3(R)1(I)1(R)2(I)2(R)1(I)10,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.7142857142857143,2.5714285714285716,0.0,[]
505,,Mon May 24 13:46:49 EDT 2021,LowerBody.java,1621878409180,7033,7033,(I)8(R)1(I)2(R)1(I)10,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,[]
506,,Mon May 24 13:46:56 EDT 2021,LowerBody.java,1621878416625,7379,7379,(R)3(I)12(R)1(I)7,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,2.7142857142857144,0.0,[]
507,,Mon May 24 13:47:04 EDT 2021,LowerBody.java,1621878424107,9285,9285,(I)3(R)4(I)5(R)4(I)4,0.6,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.8888888888888888,1.3333333333333333,0.0,[]
508,,Mon May 24 13:47:13 EDT 2021,LowerBody.java,1621878433919,5739,5739,(R)4(I)4(R)4(I)5(R)4(I)3,0.5,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,2.4,2.4,0.0,[]
509,,Mon May 24 13:47:19 EDT 2021,LowerBody.java,1621878439760,-27354,-27354,(I)2(R)4(I)8(R)1(I)7,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
510,,Mon May 24 13:46:56 EDT 2021,LowerBody.java,1621878416622,31561,0,(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)4,0.625,0.0,0.0,0.0,0.0,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.2903225806451613,0.4838709677419355,0.0,[]
511,,Mon May 24 13:47:28 EDT 2021,AngleShape.java,1621878448550,14538,0,(R)2(I)3(F)2(D)2(F)1(D)4(F)1(I)1,0.25,37.5,0.0,25.0,0.0,0.0,1.1428571428571428,0.0,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,[]
512,,Mon May 24 13:47:45 EDT 2021,LowerBody.java,1621878465914,24849,0,(I)8(R)5(I)5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.20833333333333334,0.5416666666666666,0.0,[]
513,,Mon May 24 13:48:47 EDT 2021,LowerBody.java,1621878527391,-78651,-78651,(I)9(R)1(I)14,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
514,,Mon May 24 13:47:42 EDT 2021,LowerBody.java,1621878462900,74257,0,(I)1(R)1(I)6(R)1(I)12,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.28378378378378377,0.0,0.0,0.0,0.0,0.02702702702702703,0.25675675675675674,0.0,[]
515,,Mon May 24 13:48:57 EDT 2021,LowerBody.java,1621878537159,9431,9431,(R)2(I)6(R)1(I)6(R)7(I)1,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,1.1111111111111112,1.4444444444444444,0.0,[]
516,,Mon May 24 13:49:06 EDT 2021,LowerBody.java,1621878546774,10832,0,(I)4(R)5(I)5(F)2(D)2(F)1,0.47368421052631576,10.526315789473683,0.0,15.789473684210526,0.0,0.0,1.9,0.0,0.2,0.3,0.0,0.5,0.9,0.0,[]
517,,Mon May 24 13:49:17 EDT 2021,LowerBody.java,1621878557606,132819,0,(F)1(I)1(F)2(I)1(F)2(I)3(R)1(I)2,0.5384615384615384,0.0,0.0,38.46153846153847,0.0,0.0,0.09848484848484848,0.0,0.0,0.03787878787878788,0.0,0.007575757575757576,0.05303030303030303,0.0,[]
518,,Mon May 24 13:51:30 EDT 2021,LowerBody.java,1621878690430,10142,0,(I)3(R)2(I)18,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.2,2.1,0.0,[]
519,,Mon May 24 13:51:40 EDT 2021,LowerBody.java,1621878700673,46201,0,(I)9(R)7(I)1(R)1,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.17391304347826086,0.21739130434782608,0.0,[]
520,,Mon May 24 13:52:27 EDT 2021,LowerBody.java,1621878747128,78851,0,(R)1(I)1(F)2(D)1(F)2(I)10,0.6470588235294118,5.88235294117647,0.0,23.52941176470588,0.0,0.0,0.21794871794871795,0.0,0.01282051282051282,0.05128205128205128,0.0,0.01282051282051282,0.14102564102564102,0.0,[]
521,,Mon May 24 13:53:46 EDT 2021,LowerBody.java,1621878826090,45900,0,(I)14(F)2(D)2,0.7777777777777778,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.4,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.3111111111111111,0.0,[]
522,,Mon May 24 13:54:31 EDT 2021,LowerBody.java,1621878871990,32822,0,(D)4(I)2(R)2(I)1(F)2(D)2(F)2(I)1,0.25,37.5,0.0,25.0,0.0,0.0,0.5,0.0,0.1875,0.125,0.0,0.0625,0.125,0.0,[]
523,,Mon May 24 13:48:49 EDT 2021,LowerBody.java,1621878529893,377518,0,(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)4(R)2(I)2(R)2,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0636604774535809,0.0,0.0,0.0,0.0,0.026525198938992044,0.03713527851458886,0.0,[]
524,,Mon May 24 13:55:07 EDT 2021,LowerBody.java,1621878907418,16405,0,(R)1(I)2(D)4(F)2(D)2(F)1(D)3,0.13333333333333333,60.0,0.0,20.0,0.0,0.0,0.9375,0.0,0.5625,0.1875,0.0,0.0625,0.125,0.0,[]
525,,Mon May 24 13:55:23 EDT 2021,LowerBody.java,1621878923823,38461,0,(D)1(F)1(I)1(R)2(I)1(F)2(D)2(F)2(I)3,0.3333333333333333,20.0,0.0,33.33333333333333,0.0,0.0,0.39473684210526316,0.0,0.07894736842105263,0.13157894736842105,0.0,0.05263157894736842,0.13157894736842105,0.0,[]
526,,Mon May 24 13:56:03 EDT 2021,LowerBody.java,1621878963353,27660,0,(F)2(D)1(F)2(I)2(R)2(I)3,0.4166666666666667,8.333333333333332,0.0,33.33333333333333,0.0,0.0,0.4444444444444444,0.0,0.037037037037037035,0.14814814814814814,0.0,0.07407407407407407,0.18518518518518517,0.0,[]
527,,Mon May 24 13:56:31 EDT 2021,LowerBody.java,1621878991013,22989,0,(F)2(D)1(F)2(I)2(R)1(I)2(F)1(D)4(F)1(D)2,0.2222222222222222,38.88888888888889,0.0,33.33333333333333,0.0,0.0,0.8181818181818182,0.0,0.3181818181818182,0.2727272727272727,0.0,0.045454545454545456,0.18181818181818182,0.0,[]
528,,Mon May 24 13:56:54 EDT 2021,LowerBody.java,1621879014002,10158,0,(D)14(I)1(F)2(D)2(F)1,0.05,80.0,0.0,15.0,0.0,0.0,2.0,0.0,1.6,0.3,0.0,0.0,0.1,0.0,[]
529,,Mon May 24 13:57:06 EDT 2021,LowerBody.java,1621879026026,74075,0,(F)1(I)18,0.9473684210526315,0.0,0.0,5.263157894736842,0.0,0.0,0.25675675675675674,0.0,0.0,0.013513513513513514,0.0,0.0,0.24324324324324326,0.0,[]
530,,Mon May 24 13:58:20 EDT 2021,LowerBody.java,1621879100266,13961,0,(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)9,0.782608695652174,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.38461538461538464,1.3846153846153846,0.0,[]
531,,Mon May 24 13:58:34 EDT 2021,LowerBody.java,1621879114404,4399,4399,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
532,,Mon May 24 13:58:39 EDT 2021,LowerBody.java,1621879119025,23741,0,(I)9(F)4(I)6,0.7894736842105263,0.0,0.0,21.052631578947366,0.0,0.0,0.8260869565217391,0.0,0.0,0.17391304347826086,0.0,0.0,0.6521739130434783,0.0,[]
533,,Mon May 24 13:59:02 EDT 2021,LowerBody.java,1621879142889,7787,7787,(I)10(R)2(I)8,0.9,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,2.5714285714285716,0.0,[]
534,,Mon May 24 13:59:10 EDT 2021,LowerBody.java,1621879150840,-1683,-1683,(I)8(R)1(I)10(R)1(I)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
535,,Mon May 24 13:59:14 EDT 2021,LowerBody.java,1621879154073,23677,0,(R)1(I)17(R)1,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.08695652173913043,0.7391304347826086,0.0,[]
536,,Mon May 24 13:59:41 EDT 2021,LowerBody.java,1621879181945,36197,0,(F)2(I)2(R)1(I)9,0.7857142857142857,0.0,0.0,14.285714285714285,0.0,0.0,0.3888888888888889,0.0,0.0,0.05555555555555555,0.0,0.027777777777777776,0.3055555555555556,0.0,[]
537,,Mon May 24 14:00:19 EDT 2021,LowerBody.java,1621879219856,9888,9888,(I)3(R)1(I)4(R)1(I)1(R)1(I)3(R)1,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.4444444444444444,1.2222222222222223,0.0,[]
538,,Mon May 24 14:00:29 EDT 2021,LowerBody.java,1621879229744,6406,6406,(I)14(R)3(I)7,0.875,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.5,3.5,0.0,[]
539,,Mon May 24 14:00:36 EDT 2021,LowerBody.java,1621879236322,14746,0,(I)8(R)2(I)3(F)2(I)4,0.7894736842105263,0.0,0.0,10.526315789473683,0.0,0.0,1.3571428571428572,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0714285714285714,0.0,[]
540,,Mon May 24 14:00:51 EDT 2021,LowerBody.java,1621879251842,54534,0,(I)6(F)2(D)1(F)2(I)5,0.6875,6.25,0.0,25.0,0.0,0.0,0.2962962962962963,0.0,0.018518518518518517,0.07407407407407407,0.0,0.0,0.2037037037037037,0.0,[]
541,,Mon May 24 14:01:46 EDT 2021,LowerBody.java,1621879306431,7987,7987,(I)9(D)8(F)2(D)1,0.45,45.0,0.0,10.0,0.0,0.0,2.857142857142857,0.0,1.2857142857142858,0.2857142857142857,0.0,0.0,1.2857142857142858,0.0,[]
542,,Mon May 24 14:01:54 EDT 2021,AngleShape.java,1621879314419,61995,0,(D)1(F)1(D)4(F)1(I)7(R)1(I)5(R)1,0.5714285714285714,23.809523809523807,0.0,9.523809523809524,0.0,0.0,0.3442622950819672,0.0,0.08196721311475409,0.03278688524590164,0.0,0.03278688524590164,0.19672131147540983,0.0,[]
543,,Mon May 24 14:02:56 EDT 2021,LowerBody.java,1621879376554,35287,0,(R)6(I)12,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.17142857142857143,0.34285714285714286,0.0,[]
544,,Mon May 24 14:03:32 EDT 2021,AngleShape.java,1621879412882,44759,0,(I)1(R)1(I)5(R)1(I)4(F)2(D)2,0.625,12.5,0.0,12.5,0.0,0.0,0.36363636363636365,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.22727272727272727,0.0,[]
545,,Mon May 24 14:04:18 EDT 2021,LowerBody.java,1621879458209,34133,0,(F)1(D)4(F)1(I)4(R)1(I)10,0.6666666666666666,19.047619047619047,0.0,9.523809523809524,0.0,0.0,0.6176470588235294,0.0,0.11764705882352941,0.058823529411764705,0.0,0.029411764705882353,0.4117647058823529,0.0,[]
546,,Mon May 24 14:04:52 EDT 2021,LowerBody.java,1621879492620,-253113,-253113,(F)2(D)2(F)2(I)7(R)2(I)1,0.5,12.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
547,,Mon May 24 14:00:44 EDT 2021,LowerBody.java,1621879244261,278677,0,(I)5(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)3(R)1(I)1,0.7,0.0,0.0,0.0,0.0,0.0,0.07194244604316546,0.0,0.0,0.0,0.0,0.02158273381294964,0.050359712230215826,0.0,[]
548,,Mon May 24 14:05:23 EDT 2021,LowerBody.java,1621879523526,20531,0,(R)2(I)1(R)2(I)1(F)2(D)1(F)1(D)4(F)1(I)1,0.1875,31.25,0.0,25.0,0.0,0.0,0.8,0.0,0.25,0.2,0.0,0.2,0.15,0.0,[]
549,,Mon May 24 14:05:45 EDT 2021,LowerBody.java,1621879545245,37473,0,(I)1(F)1(D)4(F)1(R)2(I)8,0.5294117647058824,23.52941176470588,0.0,11.76470588235294,0.0,0.0,0.4594594594594595,0.0,0.10810810810810811,0.05405405405405406,0.0,0.05405405405405406,0.24324324324324326,0.0,[]
550,,Mon May 24 14:06:22 EDT 2021,LowerBody.java,1621879582865,15340,0,(I)9(R)2(I)13,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.13333333333333333,1.4666666666666666,0.0,[]
551,,Mon May 24 14:06:38 EDT 2021,LowerBody.java,1621879598288,45215,0,(I)1(R)1(I)8(R)2(I)7,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.06666666666666667,0.35555555555555557,0.0,[]
552,,Mon May 24 14:07:23 EDT 2021,LowerBody.java,1621879643929,6361,6361,(I)12(R)2(I)6(R)1(I)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
553,,Mon May 24 14:07:30 EDT 2021,LowerBody.java,1621879650475,-50341,-50341,(I)5(R)1(I)14(R)1(I)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
554,,Mon May 24 14:07:14 EDT 2021,LowerBody.java,1621879634198,39245,0,(I)2(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)11,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.0,0.0,0.0,0.0,0.10256410256410256,0.46153846153846156,0.0,[]
555,,Mon May 24 14:07:53 EDT 2021,LowerBody.java,1621879673585,14210,0,(I)6(R)2(I)14,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,1.4285714285714286,0.0,[]
556,,Mon May 24 14:08:08 EDT 2021,LowerBody.java,1621879688397,9130,9130,(I)6(R)1(I)8,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.1111111111111111,1.5555555555555556,0.0,[]
557,,Mon May 24 14:08:17 EDT 2021,LowerBody.java,1621879697893,-7699,-7699,(I)9(R)2(I)3(R)1(I)3(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
558,,Mon May 24 14:08:11 EDT 2021,LowerBody.java,1621879691054,16724,0,(I)4(R)1(I)16,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0625,1.25,0.0,[]
559,,Mon May 24 14:08:27 EDT 2021,LowerBody.java,1621879707969,29479,0,(I)8(F)2(D)2(F)2(I)3,0.6470588235294118,11.76470588235294,0.0,23.52941176470588,0.0,0.0,0.5862068965517241,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.3793103448275862,0.0,[]
560,,Mon May 24 14:08:57 EDT 2021,LowerBody.java,1621879737954,6752,6752,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,4.0,0.0,[]
561,,Mon May 24 14:09:04 EDT 2021,LowerBody.java,1621879744836,6774,6774,(I)2(R)1(I)16(R)1(I)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,[]
562,,Mon May 24 14:09:11 EDT 2021,LowerBody.java,1621879751705,10528,0,(I)1(R)3(I)1(R)1(I)9(F)2(D)1(F)1,0.5789473684210527,5.263157894736842,0.0,15.789473684210526,0.0,0.0,1.9,0.0,0.1,0.3,0.0,0.4,1.1,0.0,[]
563,,Mon May 24 14:09:34 EDT 2021,LowerBody.java,1621879774595,108127,0,(F)1(I)1(R)1(I)2(F)2(D)1(F)2(I)7,0.5882352941176471,5.88235294117647,0.0,29.411764705882355,0.0,0.0,0.1574074074074074,0.0,0.009259259259259259,0.046296296296296294,0.0,0.009259259259259259,0.09259259259259259,0.0,[]
564,,Mon May 24 14:11:23 EDT 2021,PolarPoint.java,1621879883995,17256677,0,(I)1(F)2(D)1(F)2(I)2(F)2(I)3,0.46153846153846156,7.6923076923076925,0.0,46.15384615384615,0.0,0.0,7.533611497450162E-4,0.0,5.795085767269355E-5,3.477051460361613E-4,0.0,0.0,3.477051460361613E-4,0.0,[]
565,,Mon May 24 18:59:03 EDT 2021,LowerBody.java,1621897143347,-17398140,-17398140,(I)6(F)2(D)1(F)2(I)3(R)1(I)1(R)1,0.5882352941176471,5.88235294117647,0.0,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
566,,Mon May 24 14:09:07 EDT 2021,LowerBody.java,1621879747253,17455881,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)7,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,9.7393297049556E-4,0.0,0.0,0.0,0.0,2.2916069894013177E-4,7.447722715554282E-4,0.0,[]
567,,Mon May 24 19:00:03 EDT 2021,LowerBody.java,1621897203300,6822,6822,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,[]
568,,Mon May 24 19:00:11 EDT 2021,AngleShape.java,1621897211277,44172,0,(I)3(F)2(D)1(F)2(I)3,0.5454545454545454,9.090909090909092,0.0,36.36363636363637,0.0,0.0,0.25,0.0,0.022727272727272728,0.09090909090909091,0.0,0.0,0.13636363636363635,0.0,[]
569,,Mon May 24 19:00:56 EDT 2021,LowerBody.java,1621897256546,144021,0,(I)6(R)1(I)6(R)1(I)1,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.013888888888888888,0.09027777777777778,0.0,[]
570,,Mon May 24 19:03:21 EDT 2021,LowerBody.java,1621897401626,3436,3436,(R)1(I)6(R)1(I)11,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,5.666666666666667,0.0,[]
